t,x_m,v_mps,a_mps2,throttle,brake,power_W,F_drive_N,F_rr_N
67.61999999999769,1234.6559604257354,25.971120876813433,0.15124692162168335,1.0,0.0,1200.0,39.276680032711106,18.691974000000002
67.6299999999977,1234.915686757515,25.9726331779665,0.15123011530680666,1.0,0.0,1200.0,39.27439269325639,18.691974000000002
67.6399999999977,1235.175428210626,25.974145311094667,0.15121331281646505,1.0,0.0,1200.0,39.27210587432089,18.691974000000002
67.6499999999977,1235.4351847833884,25.97565727623616,0.15119651414923943,1.0,0.0,1200.0,39.26981957571149,18.691974000000002
67.65999999999771,1235.6949564741228,25.977169073429195,0.15117971930371146,1.0,0.0,1200.0,39.26753379723513,18.691974000000002
67.66999999999771,1235.9547432811498,25.97868070271198,0.15116292827846362,1.0,0.0,1200.0,39.2652485386989,18.691974000000002
67.67999999999772,1236.214545202791,25.980192164122702,0.15114614107207908,1.0,0.0,1200.0,39.26296379990996,18.691974000000002
67.68999999999772,1236.474362237368,25.981703457699535,0.1511293576831417,1.0,0.0,1200.0,39.260679580675585,18.691974000000002
67.69999999999773,1236.7341943832027,25.98321458348064,0.1511125781102361,1.0,0.0,1200.0,39.258395880803135,18.691974000000002
67.70999999999773,1236.9940416386178,25.984725541504158,0.1510958023519477,1.0,0.0,1200.0,39.25611270010008,18.691974000000002
67.71999999999774,1237.2539040019358,25.986236331808225,0.15107903040686257,1.0,0.0,1200.0,39.253830038374,18.691974000000002
67.72999999999774,1237.5137814714801,25.98774695443096,0.15106226227356762,1.0,0.0,1200.0,39.25154789543255,18.691974000000002
67.73999999999775,1237.7736740455741,25.989257409410467,0.15104549795065025,1.0,0.0,1200.0,39.2492662710835,18.691974000000002
67.74999999999775,1238.033581722542,25.990767696784832,0.1510287374366988,1.0,0.0,1200.0,39.24698516513471,18.691974000000002
67.75999999999776,1238.293504500708,25.992277816592136,0.15101198073030242,1.0,0.0,1200.0,39.24470457739416,18.691974000000002
67.76999999999776,1238.5534423783968,25.993787768870437,0.1509952278300507,1.0,0.0,1200.0,39.2424245076699,18.691974000000002
67.77999999999777,1238.8133953539334,25.99529755365778,0.1509784787345342,1.0,0.0,1200.0,39.240144955770106,18.691974000000002
67.78999999999778,1239.0733634256433,25.996807170992206,0.15096173344234412,1.0,0.0,1200.0,39.23786592150304,18.691974000000002
67.79999999999778,1239.3333465918524,25.998316620911726,0.1509449919520724,1.0,0.0,1200.0,39.235587404677055,18.691974000000002
67.80999999999779,1239.593344850887,25.99982590345435,0.15092825426231174,1.0,0.0,1200.0,39.23330940510063,18.691974000000002
67.81999999999779,1239.8533582010737,26.001335018658068,0.15091152037165542,1.0,0.0,1200.0,39.231031922582304,18.691974000000002
67.8299999999978,1240.1133866407392,26.002843966560857,0.1508947902786977,1.0,0.0,1200.0,39.22875495693076,18.691974000000002
67.8399999999978,1240.3734301682111,26.004352747200677,0.15087806398203332,1.0,0.0,1200.0,39.22647850795474,18.691974000000002
67.8499999999978,1240.6334887818173,26.00586136061548,0.15086134148025795,1.0,0.0,1200.0,39.22420257546311,18.691974000000002
67.85999999999781,1240.8935624798858,26.0073698068432,0.15084462277196783,1.0,0.0,1200.0,39.22192715926482,18.691974000000002
67.86999999999782,1241.153651260745,26.008878085921758,0.15082790785576,1.0,0.0,1200.0,39.21965225916894,18.691974000000002
67.87999999999782,1241.4137551227238,26.01038619788906,0.15081119673023222,1.0,0.0,1200.0,39.21737787498461,18.691974000000002
67.88999999999783,1241.6738740641517,26.011894142783,0.15079448939398302,1.0,0.0,1200.0,39.21510400652109,18.691974000000002
67.89999999999783,1241.934008083358,26.013401920641456,0.1507777858456114,1.0,0.0,1200.0,39.212830653587716,18.691974000000002
67.90999999999784,1242.194157178673,26.014909531502294,0.1507610860837175,1.0,0.0,1200.0,39.21055781599395,18.691974000000002
67.91999999999784,1242.4543213484271,26.016416975403363,0.15074439010690188,1.0,0.0,1200.0,39.20828549354935,18.691974000000002
67.92999999999785,1242.714500590951,26.0179242523825,0.15072769791376586,1.0,0.0,1200.0,39.206013686063535,18.691974000000002
67.93999999999785,1242.974694904576,26.01943136247753,0.15071100950291164,1.0,0.0,1200.0,39.203742393346275,18.691974000000002
67.94999999999786,1243.2349042876333,26.020938305726258,0.1506943248729419,1.0,0.0,1200.0,39.201471615207396,18.691974000000002
67.95999999999786,1243.495128738455,26.02244508216648,0.1506776440224603,1.0,0.0,1200.0,39.19920135145685,18.691974000000002
67.96999999999787,1243.7553682553732,26.023951691835983,0.150660966950071,1.0,0.0,1200.0,39.196931601904666,18.691974000000002
67.97999999999787,1244.015622836721,26.025458134772528,0.15064429365437898,1.0,0.0,1200.0,39.19466236636098,18.691974000000002
67.98999999999788,1244.275892480831,26.026964411013868,0.15062762413398995,1.0,0.0,1200.0,39.192393644636034,18.691974000000002
67.99999999999788,1244.536177186037,26.028470520597743,0.15061095838751032,1.0,0.0,1200.0,39.19012543654016,18.691974000000002
68.00999999999789,1244.7964769506727,26.02997646356188,0.15059429641354724,1.0,0.0,1200.0,39.18785774188378,18.691974000000002
68.01999999999789,1245.0567917730723,26.031482239943987,0.15057763821070852,1.0,0.0,1200.0,39.18559056047743,18.691974000000002
68.0299999999979,1245.31712165157,26.03298784978176,0.1505609837776027,1.0,0.0,1200.0,39.18332389213173,18.691974000000002
68.0399999999979,1245.577466584501,26.03449329311289,0.15054433311283913,1.0,0.0,1200.0,39.18105773665741,18.691974000000002
68.04999999999791,1245.8378265702008,26.035998569975042,0.15052768621502774,1.0,0.0,1200.0,39.178792093865276,18.691974000000002
68.05999999999791,1246.098201607005,26.03750368040587,0.15051104308277932,1.0,0.0,1200.0,39.17652696356627,18.691974000000002
68.06999999999792,1246.3585916932493,26.039008624443017,0.15049440371470524,1.0,0.0,1200.0,39.174262345571385,18.691974000000002
68.07999999999792,1246.6189968272706,26.040513402124112,0.15047776810941768,1.0,0.0,1200.0,39.171998239691746,18.691974000000002
68.08999999999793,1246.8794170074054,26.042018013486768,0.15046113626552943,1.0,0.0,1200.0,39.16973464573856,18.691974000000002
68.09999999999793,1247.1398522319912,26.043522458568585,0.15044450818165414,1.0,0.0,1200.0,39.16747156352313,18.691974000000002
68.10999999999794,1247.4003024993654,26.04502673740715,0.15042788385640604,1.0,0.0,1200.0,39.16520899285686,18.691974000000002
68.11999999999794,1247.6607678078658,26.046530850040032,0.1504112632884002,1.0,0.0,1200.0,39.16294693355127,18.691974000000002
68.12999999999795,1247.9212481558309,26.048034796504794,0.15039464647625228,1.0,0.0,1200.0,39.160685385417935,18.691974000000002
68.13999999999795,1248.1817435415992,26.04953857683898,0.1503780334185787,1.0,0.0,1200.0,39.15842434826856,18.691974000000002
68.14999999999796,1248.44225396351,26.05104219108012,0.15036142411399658,1.0,0.0,1200.0,39.15616382191494,18.691974000000002
68.15999999999796,1248.7027794199028,26.052545639265734,0.15034481856112383,1.0,0.0,1200.0,39.153903806168955,18.691974000000002
68.16999999999797,1248.963319909117,26.05404892143332,0.15032821675857896,1.0,0.0,1200.0,39.1516443008426,18.691974000000002
68.17999999999797,1249.223875429493,26.05555203762037,0.1503116187049813,1.0,0.0,1200.0,39.149385305747955,18.691974000000002
68.18999999999798,1249.4844459793717,26.05705498786436,0.1502950243989508,1.0,0.0,1200.0,39.1471268206972,18.691974000000002
68.19999999999798,1249.7450315570936,26.05855777220275,0.1502784338391081,1.0,0.0,1200.0,39.144868845502614,18.691974000000002
68.20999999999799,1250.0056321610004,26.06006039067299,0.15026184702407464,1.0,0.0,1200.0,39.14261137997656,18.691974000000002
68.219999999998,1250.2662477894335,26.061562843312515,0.15024526395247254,1.0,0.0,1200.0,39.14035442393151,18.691974000000002
68.229999999998,1250.5268784407351,26.063065130158744,0.1502286846229246,1.0,0.0,1200.0,39.13809797718004,18.691974000000002
68.239999999998,1250.7875241132476,26.064567251249084,0.15021210903405433,1.0,0.0,1200.0,39.13584203953479,18.691974000000002
68.24999999999801,1251.048184805314,26.066069206620927,0.15019553718448597,1.0,0.0,1200.0,39.13358661080854,18.691974000000002
68.25999999999802,1251.308860515277,26.067570996311655,0.15017896907284448,1.0,0.0,1200.0,39.131331690814136,18.691974000000002
68.26999999999802,1251.5695512414807,26.069072620358632,0.1501624046977555,1.0,0.0,1200.0,39.12907727936452,18.691974000000002
68.27999999999803,1251.8302569822686,26.07057407879921,0.1501458440578453,1.0,0.0,1200.0,39.126823376272746,18.691974000000002
68.28999999999803,1252.0909777359852,26.072075371670728,0.150129287151741,1.0,0.0,1200.0,39.124569981351954,18.691974000000002
68.29999999999804,1252.3517135009754,26.07357649901051,0.15011273397807037,1.0,0.0,1200.0,39.12231709441538,18.691974000000002
68.30999999999804,1252.612464275584,26.075077460855866,0.1500961845354619,1.0,0.0,1200.0,39.120064715276364,18.691974000000002
68.31999999999805,1252.8732300581564,26.07657825724409,0.15007963882254463,1.0,0.0,1200.0,39.117812843748325,18.691974000000002
68.32999999999805,1253.1340108470386,26.07807888821247,0.15006309683794852,1.0,0.0,1200.0,39.115561479644796,18.691974000000002
68.33999999999806,1253.3948066405765,26.079579353798273,0.1500465585803042,1.0,0.0,1200.0,39.1133106227794,18.691974000000002
68.34999999999806,1253.655617437117,26.081079654038756,0.15003002404824284,1.0,0.0,1200.0,39.11106027296585,18.691974000000002
68.35999999999807,1253.9164432350067,26.08257978897116,0.15001349324039642,1.0,0.0,1200.0,39.108810430017954,18.691974000000002
68.36999999999807,1254.177284032593,26.084079758632715,0.14999696615539773,1.0,0.0,1200.0,39.10656109374963,18.691974000000002
68.37999999999808,1254.4381398282235,26.085579563060634,0.14998044279188,1.0,0.0,1200.0,39.10431226397487,18.691974000000002
68.38999999999808,1254.6990106202463,26.08707920229212,0.14996392314847745,1.0,0.0,1200.0,39.10206394050778,18.691974000000002
68.39999999999809,1254.9598964070099,26.088578676364357,0.1499474072238248,1.0,0.0,1200.0,39.099816123162555,18.691974000000002
68.40999999999809,1255.220797186863,26.090077985314522,0.14993089501655754,1.0,0.0,1200.0,39.09756881175348,18.691974000000002
68.4199999999981,1255.4817129581547,26.091577129179775,0.1499143865253118,1.0,0.0,1200.0,39.09532200609494,18.691974000000002
68.4299999999981,1255.7426437192346,26.093076107997263,0.14989788174872457,1.0,0.0,1200.0,39.093075706001414,18.691974000000002
68.43999999999811,1256.0035894684527,26.094574921804117,0.14988138068543333,1.0,0.0,1200.0,39.09082991128748,18.691974000000002
68.44999999999811,1256.2645502041591,26.096073570637458,0.14986488333407635,1.0,0.0,1200.0,39.088584621767794,18.691974000000002
68.45999999999812,1256.5255259247044,26.09757205453439,0.14984838969329267,1.0,0.0,1200.0,39.086339837257135,18.691974000000002
68.46999999999812,1256.7865166284398,26.099070373532005,0.14983189976172198,1.0,0.0,1200.0,39.084095557570365,18.691974000000002
68.47999999999813,1257.0475223137164,26.100568527667384,0.1498154135380046,1.0,0.0,1200.0,39.08185178252243,18.691974000000002
68.48999999999813,1257.3085429788862,26.102066516977594,0.14979893102078154,1.0,0.0,1200.0,39.07960851192837,18.691974000000002
68.49999999999814,1257.5695786223012,26.10356434149968,0.1497824522086946,1.0,0.0,1200.0,39.07736574560334,18.691974000000002
68.50999999999814,1257.8306292423138,26.105062001270685,0.14976597710038628,1.0,0.0,1200.0,39.075123483362574,18.691974000000002
68.51999999999815,1258.0916948372771,26.10655949632763,0.14974950569449966,1.0,0.0,1200.0,39.072881725021404,18.691974000000002
68.52999999999815,1258.3527754055442,26.10805682670753,0.14973303798967863,1.0,0.0,1200.0,39.07064047039526,18.691974000000002
68.53999999999816,1258.6138709454688,26.109553992447374,0.1497165739845677,1.0,0.0,1200.0,39.06839971929966,18.691974000000002
68.54999999999816,1258.8749814554046,26.11105099358415,0.1497001136778121,1.0,0.0,1200.0,39.06615947155023,18.691974000000002
68.55999999999817,1259.136106933706,26.11254783015483,0.14968365706805778,1.0,0.0,1200.0,39.063919726962666,18.691974000000002
68.56999999999817,1259.397247378728,26.11404450219637,0.14966720415395135,1.0,0.0,1200.0,39.06168048535278,18.691974000000002
68.57999999999818,1259.6584027888255,26.115541009745712,0.14965075493414007,1.0,0.0,1200.0,39.059441746536464,18.691974000000002
68.58999999999818,1259.9195731623538,26.117037352839784,0.14963430940727201,1.0,0.0,1200.0,39.05720351032972,18.691974000000002
68.59999999999819,1260.1807584976689,26.118533531515503,0.14961786757199577,1.0,0.0,1200.0,39.05496577654863,18.691974000000002
68.6099999999982,1260.441958793127,26.12002954580977,0.14960142942696086,1.0,0.0,1200.0,39.05272854500937,18.691974000000002
68.6199999999982,1260.7031740470845,26.12152539575948,0.1495849949708173,1.0,0.0,1200.0,39.05049181552823,18.691974000000002
68.6299999999982,1260.9644042578987,26.123021081401504,0.1495685642022157,1.0,0.0,1200.0,39.04825558792156,18.691974000000002
68.63999999999821,1261.2256494239264,26.1245166027727,0.1495521371198077,1.0,0.0,1200.0,39.04601986200583,18.691974000000002
68.64999999999822,1261.4869095435254,26.126011959909924,0.14953571372224533,1.0,0.0,1200.0,39.04378463759759,18.691974000000002
68.65999999999822,1261.7481846150538,26.127507152850004,0.1495192940081815,1.0,0.0,1200.0,39.0415499145135,18.691974000000002
68.66999999999823,1262.00947463687,26.129002181629765,0.14950287797626968,1.0,0.0,1200.0,39.039315692570305,18.691974000000002
68.67999999999823,1262.2707796073328,26.130497046286017,0.14948646562516407,1.0,0.0,1200.0,39.03708197158483,18.691974000000002
68.68999999999824,1262.5320995248014,26.13199174685555,0.14947005695351956,1.0,0.0,1200.0,39.034848751374014,18.691974000000002
68.69999999999824,1262.7934343876352,26.133486283375152,0.1494536519599917,1.0,0.0,1200.0,39.03261603175487,18.691974000000002
68.70999999999825,1263.054784194194,26.134980655881584,0.1494372506432368,1.0,0.0,1200.0,39.03038381254453,18.691974000000002
68.71999999999825,1263.3161489428383,26.136474864411603,0.1494208530019118,1.0,0.0,1200.0,39.028152093560195,18.691974000000002
68.72999999999826,1263.5775286319283,26.137968909001952,0.14940445903467425,1.0,0.0,1200.0,39.02592087461917,18.691974000000002
68.73999999999826,1263.8389232598252,26.139462789689354,0.1493880687401826,1.0,0.0,1200.0,39.02369015553885,18.691974000000002
68.74999999999827,1264.1003328248903,26.140956506510523,0.14937168211709573,1.0,0.0,1200.0,39.02145993613673,18.691974000000002
68.75999999999827,1264.3617573254853,26.142450059502163,0.14935529916407345,1.0,0.0,1200.0,39.0192302162304,18.691974000000002
68.76999999999828,1264.6231967599724,26.143943448700963,0.14933891987977602,1.0,0.0,1200.0,39.01700099563752,18.691974000000002
68.77999999999828,1264.8846511267138,26.145436674143593,0.1493225442628645,1.0,0.0,1200.0,39.01477227417586,18.691974000000002
68.78999999999829,1265.1461204240725,26.146929735866713,0.14930617231200072,1.0,0.0,1200.0,39.0125440516633,18.691974000000002
68.79999999999829,1265.4076046504115,26.14842263390697,0.14928980402584696,1.0,0.0,1200.0,39.01031632791777,18.691974000000002
68.8099999999983,1265.6691038040944,26.149915368301002,0.14927343940306645,1.0,0.0,1200.0,39.008089102757346,18.691974000000002
68.8199999999983,1265.9306178834854,26.151407939085427,0.1492570784423229,1.0,0.0,1200.0,39.005862376000145,18.691974000000002
68.82999999999831,1266.1921468869484,26.15290034629685,0.1492407211422807,1.0,0.0,1200.0,39.003636147464405,18.691974000000002
68.83999999999831,1266.4536908128482,26.154392589971867,0.14922436750160514,1.0,0.0,1200.0,39.00141041696846,18.691974000000002
68.84999999999832,1266.7152496595497,26.155884670147056,0.14920801751896193,1.0,0.0,1200.0,38.99918518433072,18.691974000000002
68.85999999999832,1266.9768234254184,26.157376586858987,0.14919167119301763,1.0,0.0,1200.0,38.9969604493697,18.691974000000002
68.86999999999833,1267.2384121088198,26.158868340144213,0.14917532852243937,1.0,0.0,1200.0,38.994736211904,18.691974000000002
68.87999999999833,1267.5000157081201,26.160359930039274,0.149158989505895,1.0,0.0,1200.0,38.99251247175231,18.691974000000002
68.88999999999834,1267.7616342216859,26.161851356580694,0.14914265414205313,1.0,0.0,1200.0,38.99028922873343,18.691974000000002
68.89999999999834,1268.023267647884,26.16334261980499,0.1491263224295829,1.0,0.0,1200.0,38.988066482666234,18.691974000000002
68.90999999999835,1268.2849159850816,26.16483371974866,0.14910999436715427,1.0,0.0,1200.0,38.9858442333697,18.691974000000002
68.91999999999835,1268.546579231646,26.166324656448197,0.14909366995343776,1.0,0.0,1200.0,38.98362248066288,18.691974000000002
